opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
18.149418844282458,11.978783681142641,0.8527971844693629,0.8546994432452724,18.14902777777777,11.977916666666669,18.500055065136547,12.75616214654031,17.798000490418996,11.19967118679303,0.2348197084391308,2.9018264085066656
18.115398852648447,11.997889907977122,0.8477358676782966,0.8559962661336249,18.113611111111105,11.994166666666668,18.482338203464778,12.762096433839577,17.744884018757435,11.22623689949376,0.2399976256353066,2.8755572981689723
18.078360642771663,12.01916708162766,0.8434245252198347,0.8583568923822943,18.074999999999996,12.012500000000001,18.45799884792531,12.772320295077634,17.692001152074685,11.252679704922368,0.24554414586064977,2.846420625734924
18.035019327477467,12.04472097600067,0.8400184286440541,0.8618991071282014,18.029999999999998,12.035000000000002,18.4204120915573,12.791114557066674,17.639587908442696,11.27888544293333,0.25099866730695825,2.8115655688842445
17.992031525819268,12.070798755353838,0.8360652329688185,0.8661517249084417,17.985,12.057500000000001,18.382825792163885,12.809909650396914,17.58717420783611,11.30509034960309,0.25670168662124304,2.7762512557871273
17.94942030594731,12.097404589646562,0.831549349541411,0.8711302492232582,17.939999999999998,12.080000000000002,18.345239973814117,12.828705561376092,17.53476002618588,11.331294438623912,0.26333411357855724,2.740473821867039
17.907209275797214,12.124542494927312,0.8264546874185823,0.8768506395620997,17.895,12.102500000000003,18.307654660135224,12.847502275633355,17.482345339864775,11.357497724366649,0.27066106291444825,2.704227989577085
17.865422596569946,12.152216346888144,0.8207646228663238,0.8833293420903406,17.85,12.125000000000002,18.27006987428019,12.866299778141515,17.42993012571981,11.383700221858488,0.2783486897996332,2.667506799684457
17.841573996323802,12.168390123182684,0.8189485018253561,0.8785205663094963,17.826,12.143,18.26977137599354,12.866475829013972,17.382228624006462,11.41952417098603,0.28261172739215057,2.646345516578914
17.817776229176374,12.184814434739813,0.8178947343108895,0.8750267466683159,17.802,12.161,18.2694772716642,12.866663365683385,17.334522728335802,11.455336634316614,0.28760532509887576,2.624918829989093
17.79405272331737,12.20148027249273,0.8176104798091335,0.8728572924683806,17.778000000000002,12.178999999999998,18.26918872418346,12.866861875315276,17.286811275816543,11.49113812468472,0.29440699116716934,2.6032301917818743
17.76438903080627,12.222744767402558,0.8173401906529097,0.8713037132998418,17.74814430894309,12.201201219512193,18.256479369371615,12.875348847950006,17.239809248514568,11.527053591074381,0.3015084684453896,2.575521325255642
17.72299476854294,12.253229338645937,0.8153305375821498,0.8693136050812197,17.706577235772357,12.23180487804878,18.218917525056955,12.900395859014179,17.19423694648776,11.563213897083381,0.3101454775520914,2.5360315871062613
17.682101869006235,12.284355852733537,0.8125564060522852,0.8681913272413759,17.665010162601625,12.262408536585365,18.18135576323672,12.925443570688188,17.148664561966534,11.599373502482544,0.31924475477224784,2.4958135830745176
17.64174257231963,12.316134164542227,0.8089904670924167,0.8679649206758866,17.623443089430893,12.293012195121953,18.143794098367408,12.950491982370227,17.103092080494378,11.63553240787368,0.33003615113665696,2.454892715927231
17.607888961794167,12.343660572321106,0.806084124815714,0.8685136402500439,17.58810975609756,12.319512195121952,18.118663508179104,12.96726379476722,17.057556004016014,11.671760595476686,0.3395939879507982,2.419645211009397
17.586240324578874,12.36170603397051,0.8063280447394044,0.8699555544209733,17.565243902439022,12.337804878048782,18.118400206217427,12.967487162850993,17.01208759866062,11.708122593246571,0.3465360966564577,2.3967424355303066
17.55982249512219,12.384217967179062,0.8079730120559253,0.8703002967506925,17.538636363636364,12.361363636363638,18.109110741971037,12.976757257086867,16.968161985301688,11.74597001564041,0.35664235698900454,2.3680913134185886
17.523835751224702,12.415795675415936,0.8107928653978372,0.8668598651063827,17.504545454545454,12.395454545454548,18.081755204744493,13.004107628349253,16.927335704346415,11.786801462559842,0.36846865424055797,2.3281325675051936
17.488382993958886,12.448025547619167,0.8128778479015315,0.8643732110242816,17.470454545454544,12.429545454545455,18.054400505154476,13.031458982236156,16.88650858575461,11.827631926854755,0.3806708929864343,2.2873178167780255
17.45350844578252,12.480911551834103,0.8141954364257463,0.8628730130818307,17.436363636363634,12.463636363636365,18.02704667616205,13.058811289668988,16.845680596565217,11.868461437603742,0.39509606787661755,2.2456606814742557
17.42893448394586,12.504850375948218,0.8148422232374363,0.8626330261321165,17.41166666666666,12.488333333333335,18.01777358142852,13.068087773540327,16.805559751904806,11.908578893126343,0.4054163648883291,2.215489405452147
17.409485974890544,12.524276924902066,0.8159257960324089,0.8637473751651877,17.391666666666666,12.508333333333335,18.017547586864747,13.068332051405303,16.76578574646858,11.948334615261366,0.4146638190340821,2.1910698438361327
17.387790370839653,12.546479022544782,0.8182239187616468,0.86484199804488,17.369969696969694,12.531454545454547,18.013354608279034,13.073887560654047,16.726584785660354,11.989021530255046,0.4274634809526108,2.1630445358578134
17.354170143191062,12.582046125284243,0.8233275153416547,0.8606161898894991,17.339787878787877,12.570181818181819,17.98928598786222,13.10596984240946,16.690289769713534,12.034393793954179,0.4424082371221219,2.126192390974441
17.321298591681987,12.618346115008329,0.8274827039676452,0.8575341736029964,17.30960606060606,12.60890909090909,17.965218329940065,13.138052759229138,16.653993791272057,12.079765422589043,0.4568618205463535,2.092285802677083
17.289233133706176,12.655381463482303,0.8306444959437105,0.8556405692196757,17.27942424242424,12.647636363636364,17.941151654242937,13.170136280091864,16.61769683060555,12.125136447180864,0.46951869766221527,2.0633857785366443
17.2580232527473,12.693146137305181,0.8327786354240018,0.8549691981256632,17.249242424242425,12.686363636363636,17.917085979411226,13.202220373483927,16.581398869073624,12.170506899243344,0.4864444977739056,2.0255911618329008
17.227726369473483,12.731638366223379,0.8338411883318783,0.8555634948787896,17.21906060606061,12.725090909090909,17.893021322971244,13.234305007457042,16.54509988914997,12.215876810724774,0.5060399655699576,2.0
17.2037359131873,12.763571173468815,0.8339911569188438,0.8541267734083725,17.195579881656805,12.757668639053257,17.879360439064122,13.25252183545073,16.511799324249484,12.262815442655782,0.5142050343293475,2.0
17.182985376288876,12.792336238079091,0.8339781340172117,0.8522494082629761,17.17544970414201,12.787171597633144,17.870905190865216,13.263808248629118,16.479994217418803,12.31053494663717,0.518094779403788,2.0
17.165018427511264,12.818175395717713,0.8342526590726538,0.8516759173021907,17.157692307692304,12.813461538461544,17.866590413546714,13.269589006035421,16.448794201837895,12.357334070887667,0.5203210572258212,2.0
17.14401117011323,12.849579330698596,0.8387171027568084,0.8500295242052269,17.139186046511625,12.846627906976746,17.859492591316336,13.287223837541719,16.41887950170692,12.406031976411771,0.5211260211910524,2.0
17.11812381009903,12.890219693879764,0.8459661260996529,0.8472819695705198,17.117558139534886,12.889883720930234,17.845471927703784,13.32221900212559,16.389644351365984,12.457548439734877,0.5202149962731073,2.0
17.093216965214204,12.931575166680734,0.8521509982714726,0.8458871120802344,17.09593023255814,12.933139534883722,17.831453071402514,13.35721442165493,16.360407393713768,12.509064648112513,0.5182244249513327,2.0
17.06931664276874,12.973605648803776,0.8572702277578459,0.8458440368991321,17.074302325581392,12.976395348837212,17.817436027992056,13.392210031070706,16.331168623170733,12.560580666603716,0.515386988384542,2.0
17.046444688618777,13.01626925487124,0.8613255191247126,0.847148518472587,17.052674418604653,13.019651162790698,17.803420800245714,13.427205766173921,16.301928036963588,12.612096559407476,0.5120266662907723,2.0
17.02461927340523,13.059522886779714,0.8643211078297154,0.8497936915337978,17.031046511627906,13.062906976744188,17.789407388202125,13.462201563773412,16.27268563505369,12.663612389714963,0.5091778462657548,2.0
17.003855119277212,13.103322608038285,0.8662634282283894,0.8537703890393292,17.00941860465116,13.106162790697674,17.77539578924583,13.497197361824785,16.24344142005649,12.715128219570564,0.5058392540076021,2.0
16.986667109343188,13.14182624438195,0.8665220325158786,0.8577207294011655,16.990625,13.14375,17.766006125785633,13.520628475481464,16.215243874214366,12.766871524518537,0.5024422226287746,2.0
16.97513779441842,13.168948485289706,0.8655296848453079,0.8603583413465198,16.9775,13.170000000000002,17.765864248015497,13.520933301624455,16.1891357519845,12.819066698375547,0.49875949115587137,2.0
16.964054144656334,13.196119876707197,0.8650973179002202,0.8644048434302553,16.964374999999997,13.196250000000001,17.7657330780388,13.521241788009569,16.163016921961198,12.871258211990433,0.49491454866981244,2.0
16.953423918557633,13.22329831303634,0.8652206381906853,0.869852365988912,16.951249999999998,13.2225,17.765612926094374,13.521552849946644,16.136887073905623,12.923447150053356,0.4916104806966514,2.0
16.943252151115125,13.250442457649653,0.8658917331417604,0.8766902684967428,16.938125,13.248750000000001,17.765503987908396,13.52186539406685,16.110746012091603,12.97563460593315,0.4883461966853252,2.0037229654350615
16.93354130970941,13.277512149914532,0.8670991753533244,0.8849053393136088,16.924999999999997,13.275,17.765406344984285,13.522178336760085,16.084593655015713,13.027821663239916,0.4850379563938759,2.0092955843667624
16.918966201578836,13.320563841048191,0.8703465821001289,0.8852934485317394,16.91176470588235,13.318566176470588,17.75764328404598,13.553209331693889,16.065886127718723,13.083923021247287,0.47621940938116014,2.0196966584374003
16.9053306117725,13.36390670529163,0.8728202117015137,0.88687789967779,16.898529411764706,13.362132352941176,17.749882694681947,13.584240318723596,16.04717612884746,13.140024387158755,0.4694507919107731,2.030548656021273
16.89201602114437,13.409703070395498,0.8745867711337423,0.8895717160396766,16.88474264705882,13.407904411764704,17.741027718772916,13.619658202583407,16.028457575344728,13.196150620946003,0.4636341493612608,2.0420709188297037
16.878599170708597,13.46018052858033,0.875403352694496,0.8933893719565993,16.869852941176468,13.458088235294117,17.729980295601727,13.663849893199735,16.009725586751212,13.252326577388498,0.4586454256048538,2.05455274038874
16.866400473741493,13.510916604385,0.8750261507619999,0.8985041442477149,16.854963235294118,13.508272058823529,17.718933526878555,13.708041330957192,15.99099294370968,13.308502786689868,0.45375894680379114,2.066836557721864
16.85853052074217,13.54678996525903,0.8746062259376809,0.9047860325762832,16.84375,13.543750000000001,17.715205026215596,13.722985430923776,15.972294973784404,13.364514569076226,0.4489543341382032,2.075633272465472
16.85276474812555,13.575036746168955,0.8750329440829169,0.9123520799227561,16.834375,13.571875000000002,17.715144601308843,13.723305563032048,15.953605398691158,13.420444436967955,0.4444761048909541,2.082749788253153
16.84740433547622,13.603111713260589,0.876019697769299,0.9212584867693226,16.825,13.600000000000001,17.71509507726822,13.723624316287255,15.934904922731778,13.476375683712748,0.4390006079569469,2.0901817495668973
16.842386723294023,13.631304323067308,0.8775725751134585,0.9241447043110514,16.81923076923077,13.628846153846155,17.715055874849522,13.723944360387424,15.923405663612018,13.533747947304887,0.4334652267836562,2.0980139276422056
16.83773074553502,13.659484337750477,0.8796847935751361,0.9283553507408352,16.81346153846154,13.657692307692308,17.71502715050462,13.724263608159626,15.911895926418454,13.591121007224992,0.42913186334646364,2.1060755189940243
16.833435253579445,13.68761783033876,0.8823480955706288,0.9338792240253836,16.807692307692307,13.686538461538463,17.7150087785154,13.724581080860187,15.900375836869216,13.64849584221674,0.42531914410778626,2.1142540038583952
16.829497971689023,13.715671853871761,0.8855506110875357,0.9407033926058438,16.801923076923075,13.715384615384616,17.71500054249057,13.724895838984278,15.88884561135558,13.705873391784955,0.4224828821553793,2.1223769213090815
16.823527981674765,13.76388888888889,0.8914720183252314,0.9440835372303198,16.79722222222222,13.76388888888889,17.714999999999996,13.76388888888889,15.879444444444445,13.763888888888891,0.41060762242615617,2.138022198769358
16.817605873506636,13.822222222222223,0.89739412649336,0.946494762395524,16.793055555555554,13.822222222222223,17.714999999999996,13.822222222222223,15.871111111111112,13.822222222222223,0.4002338346340264,2.1576955073489255
16.813062332113496,13.880555555555556,0.9019376678865001,0.9502845543357168,16.788888888888888,13.880555555555556,17.714999999999996,13.880555555555556,15.86277777777778,13.880555555555556,0.3909958566416482,2.177715523766734
16.80985820724728,13.93888888888889,0.9051417927527154,0.9554137628028361,16.78472222222222,13.93888888888889,17.714999999999996,13.938888888888888,15.854444444444445,13.93888888888889,0.3817389911713839,2.198129527836308
16.807956949904842,13.997222222222222,0.9070430500951545,0.9618458387937299,16.780555555555555,13.997222222222224,17.714999999999996,13.997222222222222,15.846111111111112,13.997222222222224,0.3720057248473268,2.219082323190595
16.80732259155438,14.055555555555557,0.9076774084456147,0.9695448137766025,16.77638888888889,14.055555555555557,17.714999999999996,14.055555555555555,15.837777777777779,14.055555555555557,0.3616975323875941,2.2407454158530293
